leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2023_WR_22_4,2023,WR,22,4,0.0,25,0,100,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_22_5,2023,WR,22,5,0.0,37,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_22_6,2023,WR,22,6,0.0,34,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_22_7,2023,WR,22,7,0.0,26,0,50,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_23_1,2023,WR,23,1,0.0,29,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_23_2,2023,WR,23,2,0.0,36,2,1,35,1,1,0,0,1,0,2023-07-03
leaf_2023_WR_23_3,2023,WR,23,3,0.0,39,2,10,5,1,1,1,0,2,0,2023-07-03
leaf_2023_WR_23_4,2023,WR,23,4,0.0,30,2,15,1,2,1,0,0,2,0,2023-07-03
leaf_2023_WR_23_5,2023,WR,23,5,0.0,45,0,5,5,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_23_6,2023,WR,23,6,0.0,46,0,25,0,2,0,1,0,0,0,2023-07-03
leaf_2023_WR_23_7,2023,WR,23,7,0.0,40,2,20,50,2,2,0,0,0,0,2023-07-03
leaf_2023_WR_23_8,2023,WR,23,8,0.0,43,0,50,90,3,2,0,0,0,0,2023-07-03
leaf_2023_WR_23_9,2023,WR,23,9,0.0,33,0,55,30,4,1,0,0,0,0,2023-07-03
leaf_2023_WR_23_10,2023,WR,23,10,0.0,36,0,30,45,2,1,0,0,0,0,2023-07-03
leaf_2023_WR_23_11,2023,WR,23,11,0.0,31,2,45,5,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_24_1,2023,WR,24,1,0.0,35,2,0,1,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_24_2,2023,WR,24,2,0.0,43,2,50,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_24_3,2023,WR,24,3,0.0,45,0,0,1,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_24_4,2023,WR,24,4,0.0,39,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_24_5,2023,WR,24,5,0.0,46,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_24_6,2023,WR,24,6,0.0,42,0,30,0,1,0,5,0,0,1,2023-07-03
leaf_2023_WR_24_7,2023,WR,24,7,0.0,37,0,5,0,1,0,5,0,0,0,2023-07-03
leaf_2023_WR_24_8,2023,WR,24,8,0.0,33,1,80,75,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_24_9,2023,WR,24,9,0.0,17,2,90,90,1,1,0,3,0,0,2023-07-03
leaf_2023_WR_24_10,2023,WR,24,10,0.0,18,0,0,20,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_24_11,2023,WR,24,11,0.0,45,2,0,5,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_25_1,2023,WR,25,1,0.0,37,2,75,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_25_2,2023,WR,25,2,0.0,44,1,1,40,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_25_3,2023,WR,25,3,0.0,41,2,55,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_25_4,2023,WR,25,4,0.0,40,0,50,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_25_5,2023,WR,25,5,0.0,46,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_25_6,2023,WR,25,6,0.0,46,0,25,5,2,1,1,0,0,1,2023-07-03
leaf_2023_WR_25_7,2023,WR,25,7,0.0,38,0,50,90,1,2,0,0,0,0,2023-07-03
leaf_2023_WR_25_8,2023,WR,25,8,0.0,22,2,50,100,1,1,10,0,0,0,2023-07-03
leaf_2023_WR_25_9,2023,WR,25,9,0.0,22,2,20,30,2,1,0,1,0,0,2023-07-03
leaf_2023_WR_25_10,2023,WR,25,10,0.0,34,2,20,50,2,2,65,0,0,0,2023-07-03
leaf_2023_WR_25_11,2023,WR,25,11,0.0,20,0,1,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_25_12,2023,WR,25,12,0.0,20,2,5,0,1,0,5,0,0,0,2023-07-03
leaf_2023_WR_25_13,2023,WR,25,13,0.0,18,2,0,5,0,1,0,0,0,0,2023-07-03
leaf_2023_WR_25_14,2023,WR,25,14,0.0,19,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_26_1,2023,WR,26,1,0.0,64,1,1,0,1,0,0,0,1,0,2023-07-03
leaf_2023_WR_26_2,2023,WR,26,2,0.0,62,0,1,0,1,0,1,0,0,0,2023-07-03
leaf_2023_WR_26_3,2023,WR,26,3,0.0,71,0,5,0,1,0,1,0,1,0,2023-07-03
leaf_2023_WR_26_4,2023,WR,26,4,0.0,72,0,1,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_26_5,2023,WR,26,5,0.0,75,0,25,0,1,0,25,0,0,0,2023-07-03
leaf_2023_WR_26_6,2023,WR,26,6,0.0,79,0,30,10,2,3,0,0,2,0,2023-07-03
leaf_2023_WR_26_7,2023,WR,26,7,0.0,24,2,95,25,6,2,0,0,0,0,2023-07-03
leaf_2023_WR_26_8,2023,WR,26,8,0.0,19,2,10,10,3,2,0,0,0,0,2023-07-03
leaf_2023_WR_26_9,2023,WR,26,9,0.0,16,2,0,100,0,1,5,0,0,0,2023-07-03
leaf_2023_WR_26_10,2023,WR,26,10,0.0,33,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_26_11,2023,WR,26,11,0.0,31,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_26_12,2023,WR,26,12,0.0,29,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_26_13,2023,WR,26,13,0.0,26,1,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_WR_26_14,2023,WR,26,14,0.0,19,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_26_15,2023,WR,26,15,0.0,12,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_27_1,2023,WR,27,1,0.0,40,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_27_2,2023,WR,27,2,0.0,44,2,10,45,1,1,1,0,1,0,2023-07-03
leaf_2023_WR_27_3,2023,WR,27,3,0.0,36,2,95,5,1,1,1,0,0,0,2023-07-03
leaf_2023_WR_27_4,2023,WR,27,4,0.0,46,0,45,45,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_27_5,2023,WR,27,5,0.0,38,0,10,85,1,2,0,1,0,0,2023-07-03
leaf_2023_WR_27_6,2023,WR,27,6,0.0,37,0,70,65,1,1,5,0,1,0,2023-07-03
leaf_2023_WR_27_7,2023,WR,27,7,0.0,40,0,30,40,2,2,0,0,0,0,2023-07-03
leaf_2023_WR_27_8,2023,WR,27,8,0.0,21,2,80,35,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_27_9,2023,WR,27,9,0.0,13,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_28_1,2023,WR,28,1,0.0,38,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_28_2,2023,WR,28,2,0.0,38,2,60,20,2,2,5,0,0,0,2023-07-03
leaf_2023_WR_28_3,2023,WR,28,3,0.0,37,0,25,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_28_4,2023,WR,28,4,0.0,43,0,50,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_28_5,2023,WR,28,5,0.0,31,0,90,95,2,3,0,1,0,0,2023-07-03
leaf_2023_WR_29_1,2023,WR,29,1,0.0,28,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_29_2,2023,WR,29,2,0.0,30,2,65,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_29_3,2023,WR,29,3,0.0,31,2,60,0,2,0,0,0,0,0,2023-07-03
leaf_2023_WR_29_4,2023,WR,29,4,0.0,28,2,100,95,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_29_5,2023,WR,29,5,0.0,34,0,35,0,1,0,0,0,0,0,2023-07-03
leaf_2023_WR_29_6,2023,WR,29,6,0.0,31,0,80,20,1,1,0,0,0,0,2023-07-03
leaf_2023_WR_29_7,2023,WR,29,7,0.0,27,0,65,95,2,2,0,0,0,0,2023-07-03
leaf_2023_WR_29_8,2023,WR,29,8,0.0,26,0,85,40,1,1,0,1,0,0,2023-07-03
leaf_2023_WR_29_9,2023,WR,29,9,0.0,18,0,75,90,1,2,0,0,0,0,2023-07-03
leaf_2023_WR_29_10,2023,WR,29,10,0.0,8,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_29_11,2023,WR,29,11,0.0,4,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_30_1,2023,WR,30,1,0.0,24,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_WR_30_2,2023,WR,30,2,0.0,28,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_WR_30_3,2023,WR,30,3,0.0,30,0,95,0,1,0,5,0,0,0,2023-07-03
leaf_2023_WR_30_4,2023,WR,30,4,0.0,26,0,95,25,1,1,1,0,0,0,2023-07-03
leaf_2023_WR_30_5,2023,WR,30,5,0.0,32,0,80,75,1,1,5,0,1,0,2023-07-03
leaf_2023_WR_30_6,2023,WR,30,6,0.0,13,0,100,100,1,1,5,0,0,0,2023-07-03
