leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2017_RP_1_11,2017,RP,1,11,N,14,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_2_1,2017,RP,2,1,N,47,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_2_2,2017,RP,2,2,N,50,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_2_3,2017,RP,2,3,N,48,2,0,0,0,0,2,0,0,,2017-06-27
leaf_2017_RP_2_4,2017,RP,2,4,N,50,2,0,0,0,0,5,0,0,,2017-06-27
leaf_2017_RP_2_5,2017,RP,2,5,N,51,2,0,0,0,0,2,0,0,,2017-06-27
leaf_2017_RP_2_6,2017,RP,2,6,N,52,0,60,0,2,0,0,0,0,,2017-06-27
leaf_2017_RP_2_7,2017,RP,2,7,N,37,0,0,0,0,0,15,0,0,,2017-06-27
leaf_2017_RP_3_1,2017,RP,3,1,N,53,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_3_2,2017,RP,3,2,N,52,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_3_3,2017,RP,3,3,N,39,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_3_4,2017,RP,3,4,N,54,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_3_5,2017,RP,3,5,N,46,0,45,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_4_1,2017,RP,4,1,N,40,2,70,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_4_2,2017,RP,4,2,N,41,1,0,0,0,0,7,0,0,,2017-06-27
leaf_2017_RP_4_3,2017,RP,4,3,N,39,0,0,0,0,0,10,0,0,,2017-06-27
leaf_2017_RP_4_4,2017,RP,4,4,N,42,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_4_5,2017,RP,4,5,N,21,0,0,80,0,1,0,0,0,,2017-06-27
leaf_2017_RP_5_1,2017,RP,5,1,N,51,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_2,2017,RP,5,2,N,50,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_3,2017,RP,5,3,N,43,0,55,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_4,2017,RP,5,4,N,56,0,17,12,1,1,0,0,0,,2017-06-27
leaf_2017_RP_5_5,2017,RP,5,5,N,47,0,15,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_5_6,2017,RP,5,6,N,21,0,100,90,1,1,20,0,0,,2017-06-27
leaf_2017_RP_5_7,2017,RP,5,7,N,14,4,0,100,0,1,50,0,0,,2017-06-27
leaf_2017_RP_5_8,2017,RP,5,8,N,21,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_9,2017,RP,5,9,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_10,2017,RP,5,10,N,39,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_11,2017,RP,5,11,N,22,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_5_12,2017,RP,5,12,N,13,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_6_1,2017,RP,6,1,N,42,2,0,0,0,0,55,0,0,,2017-06-27
leaf_2017_RP_6_2,2017,RP,6,2,N,57,0,0,0,0,0,8,0,1,,2017-06-27
leaf_2017_RP_6_3,2017,RP,6,3,N,60,0,0,0,0,0,15,0,0,,2017-06-27
leaf_2017_RP_6_4,2017,RP,6,4,N,40,0,0,0,0,0,80,0,0,,2017-06-27
leaf_2017_RP_6_5,2017,RP,6,5,N,42,0,40,0,1,0,35,0,0,,2017-06-27
leaf_2017_RP_7_1,2017,RP,7,1,N,47,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_7_2,2017,RP,7,2,N,46,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_7_3,2017,RP,7,3,N,37,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_7_4,2017,RP,7,4,N,47,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_1,2017,RP,8,1,N,44,1,0,0,0,0,30,0,6,,2017-06-27
leaf_2017_RP_8_2,2017,RP,8,2,N,58,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_3,2017,RP,8,3,N,49,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_4,2017,RP,8,4,N,56,1,0,20,0,1,0,0,0,,2017-06-27
leaf_2017_RP_8_5,2017,RP,8,5,N,26,0,25,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_8_6,2017,RP,8,6,N,15,4,0,98,0,1,0,0,0,,2017-06-27
leaf_2017_RP_8_7,2017,RP,8,7,N,29,5,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_8,2017,RP,8,8,N,37,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_9,2017,RP,8,9,N,32,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_8_10,2017,RP,8,10,N,20,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_1,2017,RP,9,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_9_2,2017,RP,9,2,N,44,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_3,2017,RP,9,3,N,45,2,0,30,0,1,0,0,0,,2017-06-27
leaf_2017_RP_9_4,2017,RP,9,4,N,43,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_5,2017,RP,9,5,N,47,0,10,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_9_6,2017,RP,9,6,N,45,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_7,2017,RP,9,7,N,42,0,35,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_9_8,2017,RP,9,8,N,43,0,50,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_9_9,2017,RP,9,9,N,19,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_10,2017,RP,9,10,N,15,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_9_11,2017,RP,9,11,N,13,3,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_1,2017,RP,10,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_10_2,2017,RP,10,2,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_10_3,2017,RP,10,3,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_10_4,2017,RP,10,4,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_10_5,2017,RP,10,5,N,46,0,0,0,0,0,80,0,0,,2017-06-27
leaf_2017_RP_10_6,2017,RP,10,6,N,39,1,0,0,0,0,75,0,0,,2017-06-27
leaf_2017_RP_10_7,2017,RP,10,7,N,18,2,100,8,1,1,0,0,0,,2017-06-27
leaf_2017_RP_10_8,2017,RP,10,8,N,24,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_9,2017,RP,10,9,N,35,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_10,2017,RP,10,10,N,32,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_11,2017,RP,10,11,N,43,2,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_RP_10_12,2017,RP,10,12,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_13,2017,RP,10,13,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_14,2017,RP,10,14,N,30,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_15,2017,RP,10,15,N,17,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_16,2017,RP,10,16,N,9,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_10_17,2017,RP,10,17,N,1,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_11_1,2017,RP,11,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_11_2,2017,RP,11,2,N,50,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_11_3,2017,RP,11,3,N,51,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_11_4,2017,RP,11,4,N,44,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_11_5,2017,RP,11,5,N,43,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_12_1,2017,RP,12,1,N,49,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_12_2,2017,RP,12,2,N,59,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_12_3,2017,RP,12,3,N,,0,,,,,90,0,0,,2017-06-27
leaf_2017_RP_12_4,2017,RP,12,4,N,55,0,0,0,0,0,25,0,0,,2017-06-27
leaf_2017_RP_12_5,2017,RP,12,5,N,62,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_12_6,2017,RP,12,6,N,35,0,0,0,0,0,75,0,0,,2017-06-27
leaf_2017_RP_12_7,2017,RP,12,7,N,46,0,30,0,1,0,55,0,1,,2017-06-27
leaf_2017_RP_12_8,2017,RP,12,8,Y,44,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_13_1,2017,RP,13,1,N,32,3,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_13_2,2017,RP,13,2,N,43,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_13_3,2017,RP,13,3,N,41,0,0,3,0,1,0,0,0,,2017-06-27
leaf_2017_RP_13_4,2017,RP,13,4,N,41,0,0,0,0,0,0,0,1,,2017-06-27
leaf_2017_RP_13_5,2017,RP,13,5,N,39,0,0,45,0,1,0,0,0,,2017-06-27
leaf_2017_RP_13_6,2017,RP,13,6,N,40,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_13_7,2017,RP,13,7,N,34,0,0,75,0,1,1,1,0,,2017-06-27
leaf_2017_RP_14_1,2017,RP,14,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_14_2,2017,RP,14,2,Y,,,,,,,,,,,2017-06-27
leaf_2017_RP_14_3,2017,RP,14,3,N,37,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_14_4,2017,RP,14,4,N,16,2,0,0,0,0,75,0,0,,2017-06-27
leaf_2017_RP_14_5,2017,RP,14,5,N,37,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_14_6,2017,RP,14,6,N,46,0,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_RP_14_7,2017,RP,14,7,N,45,1,0,0,0,0,35,0,0,,2017-06-27
leaf_2017_RP_14_8,2017,RP,14,8,N,39,0,10,0,2,0,0,0,0,,2017-06-27
leaf_2017_RP_14_9,2017,RP,14,9,N,40,0,0,10,0,1,0,0,0,,2017-06-27
leaf_2017_RP_14_10,2017,RP,14,10,N,30,2,3,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_14_11,2017,RP,14,11,N,34,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_14_12,2017,RP,14,12,N,37,2,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_RP_14_13,2017,RP,14,13,N,32,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_15_1,2017,RP,15,1,N,42,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_15_2,2017,RP,15,2,N,44,0,0,0,0,0,0,0,1,,2017-06-27
leaf_2017_RP_15_3,2017,RP,15,3,N,45,0,0,0,0,0,1,0,0,,2017-06-27
leaf_2017_RP_15_4,2017,RP,15,4,N,44,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_15_5,2017,RP,15,5,N,42,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_16_1,2017,RP,16,1,N,40,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_16_2,2017,RP,16,2,N,55,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_16_3,2017,RP,16,3,N,59,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_16_4,2017,RP,16,4,N,53,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_16_5,2017,RP,16,5,N,27,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_17_1,2017,RP,17,1,N,35,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_17_2,2017,RP,17,2,N,46,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_17_3,2017,RP,17,3,N,39,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_17_4,2017,RP,17,4,N,37,0,2,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_17_5,2017,RP,17,5,N,33,0,0,75,0,1,0,0,1,,2017-06-27
leaf_2017_RP_18_1,2017,RP,18,1,N,49,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_18_2,2017,RP,18,2,N,54,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_18_3,2017,RP,18,3,N,53,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_18_4,2017,RP,18,4,N,55,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_18_5,2017,RP,18,5,N,48,0,0,30,0,1,0,0,0,,2017-06-27
leaf_2017_RP_18_6,2017,RP,18,6,N,42,0,1,0,1,0,0,1,0,,2017-06-27
leaf_2017_RP_19_1,2017,RP,19,1,N,50,2,0,0,0,0,1,0,0,,2017-06-27
leaf_2017_RP_19_2,2017,RP,19,2,N,48,2,0,0,0,0,5,0,0,,2017-06-27
leaf_2017_RP_19_3,2017,RP,19,3,N,55,2,0,0,0,0,5,0,0,,2017-06-27
leaf_2017_RP_19_4,2017,RP,19,4,N,55,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_19_5,2017,RP,19,5,N,51,1,30,0,2,0,0,0,0,,2017-06-27
leaf_2017_RP_19_6,2017,RP,19,6,N,4,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_20_1,2017,RP,20,1,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_20_2,2017,RP,20,2,N,41,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_20_3,2017,RP,20,3,N,45,0,0,0,0,0,2,0,0,,2017-06-27
leaf_2017_RP_20_4,2017,RP,20,4,N,50,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_20_5,2017,RP,20,5,N,44,0,0,2,0,1,0,1,0,,2017-06-27
leaf_2017_RP_20_6,2017,RP,20,6,N,41,0,0,5,0,2,0,1,0,,2017-06-27
leaf_2017_RP_20_7,2017,RP,20,7,N,31,0,60,1,1,1,0,0,0,,2017-06-27
leaf_2017_RP_21_1,2017,RP,21,1,N,49,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_21_2,2017,RP,21,2,N,45,1,0,45,0,1,0,0,0,,2017-06-27
leaf_2017_RP_21_4,2017,RP,21,4,N,54,0,0,0,0,0,0,0,1,,2017-06-27
leaf_2017_RP_21_5,2017,RP,21,5,N,46,0,50,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_22_1,2017,RP,22,1,N,39,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_22_2,2017,RP,22,2,N,37,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_22_3,2017,RP,22,3,N,34,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_23_1,2017,RP,23,1,N,23,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_23_2,2017,RP,23,2,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_23_3,2017,RP,23,3,N,38,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_23_4,2017,RP,23,4,N,32,2,97,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_23_5,2017,RP,23,5,N,37,0,0,0,0,1,0,0,0,,2017-06-27
leaf_2017_RP_23_6,2017,RP,23,6,N,33,0,0,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_23_7,2017,RP,23,7,N,30,0,0,0,2,0,0,0,2,,2017-06-27
leaf_2017_RP_23_8,2017,RP,23,8,N,32,0,0,0,0,1,0,0,0,,2017-06-27
leaf_2017_RP_23_9,2017,RP,23,9,N,6,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_24_1,2017,RP,24,1,N,27,2,100,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_24_2,2017,RP,24,2,N,55,3,32,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_24_3,2017,RP,24,3,N,48,1,30,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_24_4,2017,RP,24,4,N,55,0,12,0,2,0,0,0,0,,2017-06-27
leaf_2017_RP_24_5,2017,RP,24,5,N,52,0,10,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_25_1,2017,RP,25,1,N,47,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_25_2,2017,RP,25,2,N,45,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_25_3,2017,RP,25,3,N,46,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_25_4,2017,RP,25,4,N,48,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_25_5,2017,RP,25,5,N,45,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_26_1,2017,RP,26,1,N,31,2,0,0,0,0,0,0,2,,2017-06-27
leaf_2017_RP_26_2,2017,RP,26,2,N,38,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_26_3,2017,RP,26,3,N,39,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_26_4,2017,RP,26,4,N,36,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_26_5,2017,RP,26,5,N,35,0,85,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_26_6,2017,RP,26,6,N,16,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_1,2017,RP,27,1,N,46,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_2,2017,RP,27,2,N,48,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_3,2017,RP,27,3,N,50,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_4,2017,RP,27,4,N,51,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_5,2017,RP,27,5,N,55,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_27_6,2017,RP,27,6,N,46,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_28_1,2017,RP,28,1,N,43,2,0,0,0,0,5,0,0,,2017-06-27
leaf_2017_RP_28_2,2017,RP,28,2,N,43,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_28_3,2017,RP,28,3,N,49,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_28_4,2017,RP,28,4,N,48,0,18,0,1,0,0,0,0,,2017-06-27
leaf_2017_RP_28_5,2017,RP,28,5,N,48,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_28_6,2017,RP,28,6,N,48,0,0,0,0,0,12,0,0,,2017-06-27
leaf_2017_RP_29_1,2017,RP,29,1,N,37,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_29_2,2017,RP,29,2,N,49,0,0,0,0,0,0,0,2,,2017-06-27
leaf_2017_RP_29_3,2017,RP,29,3,N,44,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_29_4,2017,RP,29,4,N,30,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_RP_30_1,2017,RP,30,1,N,26,2,0,0,0,0,10,0,0,,2017-06-27
leaf_2017_RP_30_2,2017,RP,30,2,N,32,0,0,0,0,0,15,0,0,,2017-06-27
leaf_2017_RP_30_3,2017,RP,30,3,N,,0,0,0,0,0,45,0,0,,2017-06-27
leaf_2017_RP_30_4,2017,RP,30,4,N,34,0,0,0,0,0,10,0,0,,2017-06-27
leaf_2017_RP_30_5,2017,RP,30,5,N,33,0,22,0,0,0,6,0,1,,2017-06-27
leaf_2017_WR_1_1,2017,WR,1,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_1_2,2017,WR,1,2,N,28,3,60,45,1,1,0,0,0,,2017-06-27
leaf_2017_WR_1_3,2017,WR,1,3,N,30,2,40,3,1,1,0,0,0,,2017-06-27
leaf_2017_WR_1_4,2017,WR,1,4,N,28,0,45,0,1,0,3,0,0,,2017-06-27
leaf_2017_WR_1_5,2017,WR,1,5,N,23,0,98,95,1,2,0,0,0,,2017-06-27
leaf_2017_WR_1_6,2017,WR,1,6,N,26,0,15,18,1,2,0,0,0,,2017-06-27
leaf_2017_WR_1_7,2017,WR,1,7,N,23,0,5,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_1_8,2017,WR,1,8,N,29,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_1_9,2017,WR,1,9,N,21,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_2_1,2017,WR,2,1,N,47,4,20,0,1,0,0,0,1,,2017-06-27
leaf_2017_WR_2_2,2017,WR,2,2,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_2_3,2017,WR,2,3,N,63,4,0,0,0,0,5,1,3,,2017-06-27
leaf_2017_WR_2_4,2017,WR,2,4,N,66,0,30,4,1,1,2,0,2,,2017-06-27
leaf_2017_WR_2_5,2017,WR,2,5,N,58,0,0,0,0,0,15,0,0,,2017-06-27
leaf_2017_WR_2_6,2017,WR,2,6,N,61,0,60,20,3,1,0,0,0,,2017-06-27
leaf_2017_WR_2_7,2017,WR,2,7,N,58,0,7,35,2,1,25,0,0,,2017-06-27
leaf_2017_WR_3_1,2017,WR,3,1,N,68,4,0,0,0,0,40,0,0,,2017-06-27
leaf_2017_WR_3_2,2017,WR,3,2,N,82,4,18,18,1,2,0,1,0,,2017-06-27
leaf_2017_WR_3_3,2017,WR,3,3,N,90,3,0,0,0,0,70,0,0,,2017-06-27
leaf_2017_WR_3_4,2017,WR,3,4,N,81,2,0,0,0,0,10,1,0,,2017-06-27
leaf_2017_WR_3_5,2017,WR,3,5,N,84,0,15,15,2,1,0,2,0,,2017-06-27
leaf_2017_WR_3_6,2017,WR,3,6,N,75,0,20,0,1,0,5,2,0,,2017-06-27
leaf_2017_WR_3_7,2017,WR,3,7,N,72,0,15,0,1,0,35,1,0,,2017-06-27
leaf_2017_WR_3_8,2017,WR,3,8,N,48,2,2,20,1,1,0,2,0,,2017-06-27
leaf_2017_WR_3_9,2017,WR,3,9,N,46,2,0,0,0,0,40,0,0,,2017-06-27
leaf_2017_WR_3_10,2017,WR,3,10,N,48,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_3_11,2017,WR,3,11,N,54,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_3_12,2017,WR,3,12,N,43,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_4_1,2017,WR,4,1,N,28,2,100,0,1,0,35,0,0,,2017-06-27
leaf_2017_WR_4_2,2017,WR,4,2,N,37,2,3,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_4_3,2017,WR,4,3,N,41,2,45,2,1,1,0,2,0,,2017-06-27
leaf_2017_WR_4_4,2017,WR,4,4,N,37,2,0,0,0,0,17,0,0,,2017-06-27
leaf_2017_WR_4_5,2017,WR,4,5,N,47,2,0,30,0,1,0,0,0,,2017-06-27
leaf_2017_WR_4_6,2017,WR,4,6,N,50,2,60,0,1,0,50,0,0,,2017-06-27
leaf_2017_WR_4_7,2017,WR,4,7,N,8,1,0,0,0,0,20,0,0,,2017-06-27
leaf_2017_WR_4_8,2017,WR,4,8,N,32,2,0,0,0,0,25,0,0,,2017-06-27
leaf_2017_WR_4_9,2017,WR,4,9,N,34,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_4_10,2017,WR,4,10,N,,2,0,0,0,0,0,2,0,,2017-06-27
leaf_2017_WR_4_11,2017,WR,4,11,N,22,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_4_12,2017,WR,4,12,N,11,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_4_13,2017,WR,4,13,N,,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_5_1,2017,WR,5,1,N,27,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_5_2,2017,WR,5,2,N,35,2,70,60,1,1,0,0,0,,2017-06-27
leaf_2017_WR_5_3,2017,WR,5,3,N,38,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_5_4,2017,WR,5,4,N,35,2,45,92,1,2,0,0,0,,2017-06-27
leaf_2017_WR_5_5,2017,WR,5,5,N,42,2,0,35,0,1,0,0,0,,2017-06-27
leaf_2017_WR_5_6,2017,WR,5,6,N,39,0,0,60,0,2,7,0,0,,2017-06-27
leaf_2017_WR_5_7,2017,WR,5,7,N,32,2,60,50,1,2,0,1,0,,2017-06-27
leaf_2017_WR_5_8,2017,WR,5,8,N,23,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_6_1,2017,WR,6,1,N,26,2,100,10,2,1,0,0,0,,2017-06-27
leaf_2017_WR_6_2,2017,WR,6,2,N,55,3,15,0,3,0,2,0,0,,2017-06-27
leaf_2017_WR_6_3,2017,WR,6,3,N,49,2,35,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_6_4,2017,WR,6,4,N,60,2,1,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_6_5,2017,WR,6,5,N,44,2,0,3,0,2,0,0,0,,2017-06-27
leaf_2017_WR_6_6,2017,WR,6,6,N,41,2,15,25,1,2,0,0,0,,2017-06-27
leaf_2017_WR_6_7,2017,WR,6,7,N,43,3,4,17,2,1,0,0,0,,2017-06-27
leaf_2017_WR_6_8,2017,WR,6,8,N,31,4,65,20,2,2,0,0,0,,2017-06-27
leaf_2017_WR_6_9,2017,WR,6,9,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_6_10,2017,WR,6,10,N,16,3,0,0,0,0,3,0,0,,2017-06-27
leaf_2017_WR_6_11,2017,WR,6,11,N,9,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_6_12,2017,WR,6,12,N,6,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_1,2017,WR,7,1,N,63,2,0,0,0,0,2,1,0,,2017-06-27
leaf_2017_WR_7_2,2017,WR,7,2,N,50,2,0,0,0,0,30,0,0,,2017-06-27
leaf_2017_WR_7_3,2017,WR,7,3,N,78,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_4,2017,WR,7,4,N,72,2,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_WR_7_5,2017,WR,7,5,N,69,1,0,4,0,1,0,1,0,,2017-06-27
leaf_2017_WR_7_6,2017,WR,7,6,N,63,1,3,3,2,1,0,1,0,,2017-06-27
leaf_2017_WR_7_7,2017,WR,7,7,N,76,0,7,0,2,0,0,0,0,,2017-06-27
leaf_2017_WR_7_8,2017,WR,7,8,N,80,0,17,4,2,3,0,1,0,,2017-06-27
leaf_2017_WR_7_9,2017,WR,7,9,N,65,3,2,15,1,2,0,0,0,,2017-06-27
leaf_2017_WR_7_10,2017,WR,7,10,N,77,3,0,0,0,0,0,0,0,,2017-06-27
