leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2006_RP_14_4,2006,RP,14,4,,38,0,100,0,,,35,0,2,,2006-06-25
leaf_2006_RP_14_5,2006,RP,14,5,,38,0,5,40,,,80,0,0,,2006-06-25
leaf_2006_RP_14_6,2006,RP,14,6,,33,0,95,50,,,0,0,0,,2006-06-25
leaf_2006_RP_14_7,2006,RP,14,7,,10,2,0,100,,,10,0,0,,2006-06-25
leaf_2006_RP_14_8,2006,RP,14,8,,10,2,0,0,,,40,0,0,,2006-06-25
leaf_2006_RP_14_9,2006,RP,14,9,,18,2,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_15_1,2006,RP,15,1,,30,2,100,0,,,0,0,0,,2006-06-25
leaf_2006_RP_15_2,2006,RP,15,2,,36,0,90,65,,,5,0,0,,2006-06-25
leaf_2006_RP_15_3,2006,RP,15,3,,23,0,60,40,,,10,0,0,,2006-06-25
leaf_2006_RP_15_4,2006,RP,15,4,,24,0,100,95,,,0,0,2,,2006-06-25
leaf_2006_RP_16_1,2006,RP,16,1,,36,2,85,0,,,0,0,0,,2006-06-25
leaf_2006_RP_16_2,2006,RP,16,2,,42,2,0,60,,,0,0,0,,2006-06-25
leaf_2006_RP_16_3,2006,RP,16,3,,40,2,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_16_4,2006,RP,16,4,,40,0,70,0,,,0,0,0,,2006-06-25
leaf_2006_RP_16_5,2006,RP,16,5,,34,0,75,60,,,0,0,0,,2006-06-25
leaf_2006_RP_17_1,2006,RP,17,1,,17,2,100,45,,,20,0,0,,2006-06-25
leaf_2006_RP_17_2,2006,RP,17,2,,34,2,100,90,,,10,0,0,,2006-06-25
leaf_2006_RP_17_3,2006,RP,17,3,,36,1,95,0,,,0,0,0,,2006-06-25
leaf_2006_RP_17_4,2006,RP,17,4,,31,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_17_5,2006,RP,17,5,,35,0,55,0,,,0,0,0,,2006-06-25
leaf_2006_RP_17_6,2006,RP,17,6,,25,0,0,100,,,0,0,0,,2006-06-25
leaf_2006_RP_18_2,2006,RP,18,2,,40,2,0,80,,,30,0,0,,2006-06-25
leaf_2006_RP_18_3,2006,RP,18,3,,40,1,75,50,,,0,0,0,,2006-06-25
leaf_2006_RP_18_4,2006,RP,18,4,,32,0,85,100,,,0,0,0,,2006-06-25
leaf_2006_RP_18_5,2006,RP,18,5,,38,0,95,60,,,0,0,0,,2006-06-25
leaf_2006_RP_18_6,2006,RP,18,6,,28,0,100,100,,,50,0,0,,2006-06-25
leaf_2006_RP_18_7,2006,RP,18,7,,40,0,55,40,,,0,0,0,,2006-06-25
leaf_2006_RP_19_1,2006,RP,19,1,,19,2,0,95,,,0,0,0,,2006-06-25
leaf_2006_RP_19_2,2006,RP,19,2,,33,2,100,80,,,0,0,0,,2006-06-25
leaf_2006_RP_19_3,2006,RP,19,3,,30,0,100,80,,,0,0,1,,2006-06-25
leaf_2006_RP_19_4,2006,RP,19,4,,26,0,95,100,,,0,0,0,,2006-06-25
leaf_2006_RP_19_5,2006,RP,19,5,,24,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_19_6,2006,RP,19,6,,22,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_19_7,2006,RP,19,7,,12,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_19_8,2006,RP,19,8,,5,1,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_20_1,2006,RP,20,1,,18,2,0,100,,,0,0,0,,2006-06-25
leaf_2006_RP_20_2,2006,RP,20,2,,13,2,100,0,,,0,0,0,,2006-06-25
leaf_2006_RP_20_3,2006,RP,20,3,,30,0,95,95,,,0,0,0,,2006-06-25
leaf_2006_RP_20_4,2006,RP,20,4,,30,0,80,70,,,3,0,0,,2006-06-25
leaf_2006_RP_20_5,2006,RP,20,5,,20,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_21_1,2006,RP,21,1,,35,2,100,0,,,15,0,0,,2006-06-25
leaf_2006_RP_21_2,2006,RP,21,2,,34,0,100,90,,,0,0,0,,2006-06-25
leaf_2006_RP_21_3,2006,RP,21,3,,30,0,100,90,,,0,0,0,,2006-06-25
leaf_2006_RP_22_1,2006,RP,22,1,,20,2,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_22_2,2006,RP,22,2,,30,2,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_22_3,2006,RP,22,3,,24,2,0,100,,,0,0,0,,2006-06-25
leaf_2006_RP_22_4,2006,RP,22,4,,31,1,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_22_5,2006,RP,22,5,,26,0,100,0,,,0,0,0,,2006-06-25
leaf_2006_RP_23_1,2006,RP,23,1,,34,2,100,0,,,0,0,0,,2006-06-25
leaf_2006_RP_23_2,2006,RP,23,2,,36,1,100,90,,,0,0,1,,2006-06-25
leaf_2006_RP_23_3,2006,RP,23,3,,38,0,60,55,,,0,0,0,,2006-06-25
leaf_2006_RP_23_4,2006,RP,23,4,,34,0,95,0,,,0,0,0,,2006-06-25
leaf_2006_RP_23_5,2006,RP,23,5,,32,0,100,5,,,5,0,0,,2006-06-25
leaf_2006_RP_23_6,2006,RP,23,6,,20,0,100,90,,,0,0,0,,2006-06-25
leaf_2006_RP_23_7,2006,RP,23,7,,9,1,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_24_1,2006,RP,24,1,,15,2,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_24_2,2006,RP,24,2,,30,2,90,0,,,0,0,0,,2006-06-25
leaf_2006_RP_24_3,2006,RP,24,3,,30,2,0,80,,,25,0,0,,2006-06-25
leaf_2006_RP_24_4,2006,RP,24,4,,29,1,10,0,,,25,0,0,,2006-06-25
leaf_2006_RP_24_5,2006,RP,24,5,,24,1,95,100,,,0,0,0,,2006-06-25
leaf_2006_RP_24_6,2006,RP,24,6,,9,0,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_25_1,2006,RP,25,1,,34,2,0,80,,,0,0,0,,2006-06-25
leaf_2006_RP_25_2,2006,RP,25,2,,33,2,95,100,,,0,0,0,,2006-06-25
leaf_2006_RP_25_3,2006,RP,25,3,,39,0,75,95,,,0,0,0,,2006-06-25
leaf_2006_RP_25_4,2006,RP,25,4,,30,0,80,85,,,10,0,0,,2006-06-25
leaf_2006_RP_25_5,2006,RP,25,5,,34,0,85,60,,,0,0,1,,2006-06-25
leaf_2006_RP_25_6,2006,RP,25,6,,29,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_25_7,2006,RP,25,7,,22,0,100,5,,,0,0,0,,2006-06-25
leaf_2006_RP_25_8,2006,RP,25,8,,14,0,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_26_1,2006,RP,26,1,,31,2,100,0,,,0,0,0,,2006-06-25
leaf_2006_RP_26_2,2006,RP,26,2,,38,2,60,75,,,0,0,0,,2006-06-25
leaf_2006_RP_26_3,2006,RP,26,3,,28,2,95,35,,,10,0,0,,2006-06-25
leaf_2006_RP_26_4,2006,RP,26,4,,32,0,60,100,,,0,0,0,,2006-06-25
leaf_2006_RP_26_5,2006,RP,26,5,,30,0,100,50,,,0,0,0,,2006-06-25
leaf_2006_RP_26_6,2006,RP,26,6,,20,0,100,95,,,0,0,0,,2006-06-25
leaf_2006_RP_26_7,2006,RP,26,7,,14,0,100,100,,,0,0,0,,2006-06-25
leaf_2006_RP_27_1,2006,RP,27,1,,54,2,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_27_2,2006,RP,27,2,,58,1,5,25,,,0,0,0,,2006-06-25
leaf_2006_RP_27_3,2006,RP,27,3,,56,0,0,0,,,0,0,0,,2006-06-25
leaf_2006_RP_27_4,2006,RP,27,4,,50,0,25,0,,,0,0,0,,2006-06-25
leaf_2006_RP_28_1,2006,RP,28,1,,40,1,95,35,,,0,0,0,,2006-06-25
leaf_2006_RP_28_2,2006,RP,28,2,,52,0,90,50,,,40,0,0,,2006-06-25
leaf_2006_RP_28_3,2006,RP,28,3,,45,0,65,70,,,25,0,0,,2006-06-25
leaf_2006_RP_28_4,2006,RP,28,4,,34,0,95,90,,,0,0,0,,2006-06-25
leaf_2006_RP_28_5,2006,RP,28,5,,32,0,100,100,,,65,0,0,,2006-06-25
leaf_2006_RP_28_6,2006,RP,28,6,,32,2,100,100,,,65,0,0,,2006-06-25
leaf_2006_RP_28_7,2006,RP,28,7,,32,2,100,100,,,65,0,0,,2006-06-25
leaf_2006_RP_29_1,2006,RP,29,1,,32,2,65,100,,,0,0,0,,2006-06-25
leaf_2006_RP_29_2,2006,RP,29,2,,30,0,100,95,,,0,0,0,,2006-06-25
leaf_2006_RP_30_1,2006,RP,30,1,,34,2,100,95,,,0,0,0,,2006-06-25
leaf_2006_RP_30_2,2006,RP,30,2,,38,2,65,65,,,0,0,0,,2006-06-25
leaf_2006_RP_30_3,2006,RP,30,3,,43,1,65,45,,,0,0,0,,2006-06-25
leaf_2006_RP_30_4,2006,RP,30,4,,33,2,100,90,,,0,0,0,,2006-06-25
leaf_2006_RP_30_5,2006,RP,30,5,,34,0,100,90,,,0,0,0,,2006-06-25
leaf_2006_RP_30_6,2006,RP,30,6,,32,0,95,0,,,0,0,0,,2006-06-25
leaf_2006_RP_30_7,2006,RP,30,7,,11,0,0,100,,,0,0,0,,2006-06-25
leaf_2006_RP_30_8,2006,RP,30,8,,5,2,0,0,,,0,0,0,,2006-06-25
leaf_2006_WR_1_2,2006,WR,1,2,,32,0,0,70,,,10,0,0,,2006-06-23
leaf_2006_WR_1_3,2006,WR,1,3,,36,0,100,50,,,2,0,0,,2006-06-23
leaf_2006_WR_1_4,2006,WR,1,4,,30,0,100,75,,,10,0,0,,2006-06-23
leaf_2006_WR_1_5,2006,WR,1,5,,31.400000000000002,0,90,70,,,0,0,0,,2006-06-23
leaf_2006_WR_1_6,2006,WR,1,6,,32,0,85,50,,,3,0,0,,2006-06-23
leaf_2006_WR_1_7,2006,WR,1,7,,29,0,100,56,,,1,0,0,,2006-06-23
leaf_2006_WR_1_8,2006,WR,1,8,,29,0,80,70,,,20,1,0,,2006-06-23
leaf_2006_WR_1_9,2006,WR,1,9,,22.5,2,80,100,,,0,0,0,,2006-06-23
leaf_2006_WR_1_10,2006,WR,1,10,,30,2,0,50,,,0,0,0,,2006-06-23
leaf_2006_WR_1_11,2006,WR,1,11,,26,2,60,0,,,4,0,0,,2006-06-23
leaf_2006_WR_1_12,2006,WR,1,12,,23,2,0,0,,,5,0,0,,2006-06-23
leaf_2006_WR_1_13,2006,WR,1,13,,17,2,0,5,,,0,0,0,,2006-06-23
leaf_2006_WR_1_14,2006,WR,1,14,,10,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_2_2,2006,WR,2,2,,40,2,80,15,,,0,0,0,,2006-06-23
leaf_2006_WR_2_3,2006,WR,2,3,,46,0,15,45,,,0,0,0,,2006-06-23
leaf_2006_WR_2_4,2006,WR,2,4,,44,0,0,48,,,0,0,0,,2006-06-23
leaf_2006_WR_2_5,2006,WR,2,5,,41,0,63,3,,,0,0,0,,2006-06-23
leaf_2006_WR_2_6,2006,WR,2,6,,42,0,57,8,,,0,0,0,,2006-06-23
leaf_2006_WR_2_7,2006,WR,2,7,,36,0,75,75,,,0,0,0,,2006-06-23
leaf_2006_WR_2_8,2006,WR,2,8,,35,0,60,38,,,0,0,0,,2006-06-23
leaf_2006_WR_3_2,2006,WR,3,2,,32,2,97,0,,,0,0,0,,2006-06-23
leaf_2006_WR_3_3,2006,WR,3,3,,36,2,80,50,,,0,0,0,,2006-06-23
leaf_2006_WR_3_4,2006,WR,3,4,,40,0,2,47,,,0,0,0,,2006-06-23
leaf_2006_WR_3_5,2006,WR,3,5,,37.5,0,80,1,,,0,0,0,,2006-06-23
leaf_2006_WR_3_6,2006,WR,3,6,,35,0,30,30,,,0,0,0,,2006-06-23
leaf_2006_WR_4_1,2006,WR,4,1,,29,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_4_2,2006,WR,4,2,,39,2,55,44,,,0,0,0,,2006-06-23
leaf_2006_WR_4_3,2006,WR,4,3,,40,1,80,65,,,0,0,0,,2006-06-23
leaf_2006_WR_4_4,2006,WR,4,4,,40,0,60,70,,,0,0,0,,2006-06-23
leaf_2006_WR_4_5,2006,WR,4,5,,41.5,0,70,45,,,0,0,0,,2006-06-23
leaf_2006_WR_4_6,2006,WR,4,6,,44,0,70,30,,,27,0,0,,2006-06-23
leaf_2006_WR_4_7,2006,WR,4,7,,40,0,0,0,,,55,0,0,,2006-06-23
leaf_2006_WR_5_1,2006,WR,5,1,,28,2,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_5_2,2006,WR,5,2,,34,2,70,0,,,0,0,0,,2006-06-23
leaf_2006_WR_5_3,2006,WR,5,3,,39,0,5,0,,,0,0,0,,2006-06-23
leaf_2006_WR_5_4,2006,WR,5,4,,40,0,52,0,,,0,0,0,,2006-06-23
leaf_2006_WR_5_5,2006,WR,5,5,,36,0,20,15,,,0,0,0,,2006-06-23
leaf_2006_WR_5_6,2006,WR,5,6,,36,0,0,75,,,0,0,0,,2006-06-23
leaf_2006_WR_5_7,2006,WR,5,7,,21,0,98,92,,,0,0,0,,2006-06-23
leaf_2006_WR_6_2,2006,WR,6,2,,26,3,90,80,,,0,0,0,,2006-06-23
leaf_2006_WR_6_3,2006,WR,6,3,,26,3,90,80,,,0,0,0,,2006-06-23
leaf_2006_WR_6_4,2006,WR,6,4,,30,0,5,75,,,0,0,0,,2006-06-23
leaf_2006_WR_6_5,2006,WR,6,5,,21,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_6_6,2006,WR,6,6,,18,2,0,27,,,0,0,0,,2006-06-23
leaf_2006_WR_6_7,2006,WR,6,7,,13,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_1,2006,WR,7,1,,14,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_2,2006,WR,7,2,,35,4,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_3,2006,WR,7,3,,39,2,0,0,,,3,0,0,,2006-06-23
leaf_2006_WR_7_4,2006,WR,7,4,,32,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_5,2006,WR,7,5,,38,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_6,2006,WR,7,6,,32,0,87,5,,,0,0,0,,2006-06-23
leaf_2006_WR_7_7,2006,WR,7,7,,29,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_8,2006,WR,7,8,,27,1,0,99,,,0,0,0,,2006-06-23
leaf_2006_WR_7_9,2006,WR,7,9,,21,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_10,2006,WR,7,10,,20,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_7_11,2006,WR,7,11,,18,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_8_2,2006,WR,8,2,,30,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_8_3,2006,WR,8,3,,27,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_8_4,2006,WR,8,4,,28,2,0,30,,,0,0,0,,2006-06-23
leaf_2006_WR_8_5,2006,WR,8,5,,25,2,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_8_6,2006,WR,8,6,,24,1,70,98,,,0,0,2,,2006-06-23
leaf_2006_WR_8_7,2006,WR,8,7,,21,0,50,98,,,0,0,0,,2006-06-23
leaf_2006_WR_8_8,2006,WR,8,8,,13,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_9_2,2006,WR,9,2,,35,2,99,70,,,0,0,0,,2006-06-23
leaf_2006_WR_9_3,2006,WR,9,3,,40,0,96,75,,,0,0,0,,2006-06-23
leaf_2006_WR_9_4,2006,WR,9,4,,26,0,100,27,,,0,0,0,,2006-06-23
leaf_2006_WR_9_5,2006,WR,9,5,,42.5,0,55,96,,,0,0,1,,2006-06-23
leaf_2006_WR_9_6,2006,WR,9,6,,37,0,98,45,,,0,0,0,,2006-06-23
leaf_2006_WR_9_7,2006,WR,9,7,,38,0,60,65,,,0,0,0,,2006-06-23
leaf_2006_WR_10_1,2006,WR,10,1,,32,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_10_2,2006,WR,10,2,,32,2,0,100,,,55,0,0,,2006-06-23
leaf_2006_WR_10_3,2006,WR,10,3,,36,2,96,0,,,12,0,0,,2006-06-23
leaf_2006_WR_10_4,2006,WR,10,4,,40,1,50,0,,,26,0,0,,2006-06-23
leaf_2006_WR_10_5,2006,WR,10,5,,43,0,50,45,,,25,0,0,,2006-06-23
leaf_2006_WR_10_6,2006,WR,10,6,,32,2,97,75,,,0,0,0,,2006-06-23
leaf_2006_WR_11_2,2006,WR,11,2,,28,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_11_3,2006,WR,11,3,,32,2,80,0,,,0,0,0,,2006-06-23
leaf_2006_WR_11_4,2006,WR,11,4,,35,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_11_5,2006,WR,11,5,,35,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_11_6,2006,WR,11,6,,37,0,26,65,,,0,0,0,,2006-06-23
leaf_2006_WR_11_7,2006,WR,11,7,,33,0,0,5,,,0,0,0,,2006-06-23
leaf_2006_WR_11_8,2006,WR,11,8,,30,0,0,100,,,0,1,0,,2006-06-23
leaf_2006_WR_12_2,2006,WR,12,2,,32,2,99,20,,,0,0,0,,2006-06-23
leaf_2006_WR_12_3,2006,WR,12,3,,31,0,95,88,,,0,0,0,,2006-06-23
leaf_2006_WR_12_4,2006,WR,12,4,,28,0,95,82,,,0,0,0,,2006-06-23
leaf_2006_WR_12_5,2006,WR,12,5,,33,0,100,30,,,0,0,0,,2006-06-23
leaf_2006_WR_12_6,2006,WR,12,6,,26,0,100,100,,,17,1,0,,2006-06-23
leaf_2006_WR_13_1,2006,WR,13,1,,27,4,0,3,,,0,0,0,,2006-06-23
leaf_2006_WR_13_2,2006,WR,13,2,,32,2,80,0,,,5,0,0,,2006-06-23
leaf_2006_WR_13_3,2006,WR,13,3,,25,0,50,70,,,0,0,0,,2006-06-23
leaf_2006_WR_13_4,2006,WR,13,4,,28,0,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_13_5,2006,WR,13,5,,36,0,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_13_6,2006,WR,13,6,,31,0,90,60,,,0,0,0,,2006-06-23
leaf_2006_WR_13_7,2006,WR,13,7,,24.5,0,5,0,,,0,0,0,,2006-06-23
leaf_2006_WR_14_2,2006,WR,14,2,,39,2,100,0,,,0,1,0,,2006-06-23
leaf_2006_WR_14_3,2006,WR,14,3,,43,2,0,55,,,0,0,0,,2006-06-23
leaf_2006_WR_14_4,2006,WR,14,4,,38,4,75,50,,,0,0,0,,2006-06-23
leaf_2006_WR_14_5,2006,WR,14,5,,43,0,50,5,,,0,0,0,,2006-06-23
leaf_2006_WR_14_6,2006,WR,14,6,,39,0,95,65,,,0,0,0,,2006-06-23
leaf_2006_WR_14_7,2006,WR,14,7,,35,0,78,54,,,0,0,0,,2006-06-23
leaf_2006_WR_14_8,2006,WR,14,8,,41.5,0,7,43,,,0,0,0,,2006-06-23
leaf_2006_WR_14_9,2006,WR,14,9,,32,0,55,0,,,0,0,0,,2006-06-23
leaf_2006_WR_14_10,2006,WR,14,10,,20,0,85,100,,,0,0,0,,2006-06-23
leaf_2006_WR_14_11,2006,WR,14,11,,26,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_14_12,2006,WR,14,12,,15,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_14_13,2006,WR,14,13,,8,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_15_1,2006,WR,15,1,,25,2,100,75,,,0,0,0,,2006-06-23
leaf_2006_WR_15_2,2006,WR,15,2,,26,2,88,100,,,0,0,0,,2006-06-23
leaf_2006_WR_15_3,2006,WR,15,3,,31,2,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_15_4,2006,WR,15,4,,25,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_15_5,2006,WR,15,5,,30,0,95,80,,,0,0,3,,2006-06-23
leaf_2006_WR_15_6,2006,WR,15,6,,20,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_16_2,2006,WR,16,2,,27,2,100,7,,,0,0,0,,2006-06-23
leaf_2006_WR_16_3,2006,WR,16,3,,36,0,45,47,,,0,0,0,,2006-06-23
leaf_2006_WR_16_4,2006,WR,16,4,,26,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_16_5,2006,WR,16,5,,38.5,0,6,45,,,0,0,0,,2006-06-23
leaf_2006_WR_16_6,2006,WR,16,6,,33,0,100,98,,,0,0,0,,2006-06-23
leaf_2006_WR_16_7,2006,WR,16,7,,28,0,84,80,,,0,0,0,,2006-06-23
leaf_2006_WR_16_8,2006,WR,16,8,,31,0,100,80,,,0,0,0,,2006-06-23
leaf_2006_WR_17_2,2006,WR,17,2,,23,2,100,80,,,0,0,0,,2006-06-23
leaf_2006_WR_17_3,2006,WR,17,3,,32,2,75,2,,,0,0,0,,2006-06-23
leaf_2006_WR_17_4,2006,WR,17,4,,34,0,20,0,,,0,0,1,,2006-06-23
leaf_2006_WR_17_5,2006,WR,17,5,,29,0,40,80,,,0,0,0,,2006-06-23
leaf_2006_WR_17_6,2006,WR,17,6,,34,0,60,90,,,0,0,0,,2006-06-23
leaf_2006_WR_17_7,2006,WR,17,7,,32,0,99,60,,,0,0,0,,2006-06-23
leaf_2006_WR_18_1,2006,WR,18,1,,34,3,80,4,,,0,0,0,,2006-06-23
leaf_2006_WR_18_2,2006,WR,18,2,,39,3,0,55,,,0,0,0,,2006-06-23
leaf_2006_WR_18_3,2006,WR,18,3,,40,2,80,40,,,0,0,0,,2006-06-23
leaf_2006_WR_18_4,2006,WR,18,4,,41,0,65,0,,,0,0,2,,2006-06-23
leaf_2006_WR_18_5,2006,WR,18,5,,36,0,98,36,,,0,0,0,,2006-06-23
leaf_2006_WR_18_6,2006,WR,18,6,,38,0,60,2,,,4,0,0,,2006-06-23
leaf_2006_WR_18_7,2006,WR,18,7,,26,0,92,8,,,0,0,0,,2006-06-23
leaf_2006_WR_18_8,2006,WR,18,8,,25,0,100,10,,,0,1,0,,2006-06-23
leaf_2006_WR_19_2,2006,WR,19,2,,30,2,95,100,,,32,0,0,,2006-06-23
leaf_2006_WR_19_3,2006,WR,19,3,,39,2,57,0,,,0,0,2,,2006-06-23
leaf_2006_WR_19_4,2006,WR,19,4,,44,0,15,7,,,0,0,0,,2006-06-23
leaf_2006_WR_19_5,2006,WR,19,5,,40,0,87,55,,,0,0,0,,2006-06-23
leaf_2006_WR_19_6,2006,WR,19,6,,39,0,55,40,,,0,0,0,,2006-06-23
leaf_2006_WR_19_7,2006,WR,19,7,,17,0,33,52,,,0,0,0,,2006-06-23
leaf_2006_WR_20_3,2006,WR,20,3,,29,2,90,100,,,0,0,0,,2006-06-23
leaf_2006_WR_20_4,2006,WR,20,4,,33,0,80,94,,,0,0,0,,2006-06-23
leaf_2006_WR_20_5,2006,WR,20,5,,30,0,92,82,,,0,0,0,,2006-06-23
leaf_2006_WR_20_6,2006,WR,20,6,,21,0,100,100,,,0,1,0,,2006-06-23
leaf_2006_WR_20_7,2006,WR,20,7,,14,0,98,100,,,0,0,0,,2006-06-23
leaf_2006_WR_20_8,2006,WR,20,8,,15,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_21_1,2006,WR,21,1,,32,2,96,99,,,0,0,0,,2006-06-23
leaf_2006_WR_21_2,2006,WR,21,2,,36,2,78,60,,,0,0,0,,2006-06-23
leaf_2006_WR_21_3,2006,WR,21,3,,38,0,69,53,,,0,0,0,,2006-06-23
leaf_2006_WR_21_4,2006,WR,21,4,,37,1,95,60,,,0,0,0,,2006-06-23
leaf_2006_WR_21_5,2006,WR,21,5,,35,0,100,62,,,0,0,0,,2006-06-23
leaf_2006_WR_21_6,2006,WR,21,6,,31,0,82,45,,,0,0,0,,2006-06-23
leaf_2006_WR_21_7,2006,WR,21,7,,19,2,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_21_8,2006,WR,21,8,,24,2,56,80,,,0,0,0,,2006-06-23
leaf_2006_WR_21_9,2006,WR,21,9,,22,2,10,3,,,0,0,0,,2006-06-23
leaf_2006_WR_21_10,2006,WR,21,10,,8,2,0,10,,,0,0,0,,2006-06-23
leaf_2006_WR_21_11,2006,WR,21,11,,8,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_22_2,2006,WR,22,2,,40,4,63,58,,,0,0,0,,2006-06-23
leaf_2006_WR_22_3,2006,WR,22,3,,36,3,7,80,,,0,0,0,,2006-06-23
leaf_2006_WR_22_4,2006,WR,22,4,,41,0,5,75,,,0,0,0,,2006-06-23
leaf_2006_WR_22_5,2006,WR,22,5,,40,0,4,60,,,0,0,0,,2006-06-23
leaf_2006_WR_22_6,2006,WR,22,6,,38,0,80,80,,,0,0,0,,2006-06-23
leaf_2006_WR_22_7,2006,WR,22,7,,39,0,5,30,,,0,0,0,,2006-06-23
leaf_2006_WR_22_8,2006,WR,22,8,,28,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_23_1,2006,WR,23,1,,23,2,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_23_2,2006,WR,23,2,,27,1,100,82,,,0,0,0,,2006-06-23
leaf_2006_WR_23_3,2006,WR,23,3,,28,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_23_4,2006,WR,23,4,,26,0,100,87,,,0,0,0,,2006-06-23
leaf_2006_WR_23_5,2006,WR,23,5,,28,0,98,62,,,0,0,0,,2006-06-23
leaf_2006_WR_23_6,2006,WR,23,6,,25,0,100,92,,,0,0,0,,2006-06-23
leaf_2006_WR_24_1,2006,WR,24,1,,5,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_24_2,2006,WR,24,2,,41,2,5,0,,,70,0,0,,2006-06-23
leaf_2006_WR_24_3,2006,WR,24,3,,49,0,26,2,,,0,0,0,,2006-06-23
leaf_2006_WR_24_4,2006,WR,24,4,,55,0,12,26,,,0,0,0,,2006-06-23
leaf_2006_WR_24_5,2006,WR,24,5,,20,0,100,100,,,80,1,0,,2006-06-23
leaf_2006_WR_24_6,2006,WR,24,6,,20,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_25_1,2006,WR,25,1,,44,3,51,11,,,5,0,0,,2006-06-23
leaf_2006_WR_25_2,2006,WR,25,2,,47,1,99,40,,,0,0,0,,2006-06-23
leaf_2006_WR_25_3,2006,WR,25,3,,44,0,4,22,,,0,0,0,,2006-06-23
leaf_2006_WR_25_4,2006,WR,25,4,,42,0,75,60,,,0,0,0,,2006-06-23
leaf_2006_WR_25_5,2006,WR,25,5,,40,0,57,60,,,0,0,1,,2006-06-23
leaf_2006_WR_25_6,2006,WR,25,6,,39,0,80,5,,,0,0,0,,2006-06-23
leaf_2006_WR_25_7,2006,WR,25,7,,26,0,100,100,,,30,0,0,,2006-06-23
leaf_2006_WR_26_6,2006,WR,26,6,,47,0,64,43,,,0,0,0,,2006-06-23
leaf_2006_WR_26_7,2006,WR,26,7,,42,0,100,10,,,0,1,0,,2006-06-23
leaf_2006_WR_26_8,2006,WR,26,8,,38,0,80,70,,,0,0,0,,2006-06-23
leaf_2006_WR_27_3,2006,WR,27,3,,50,0,0,30,,,25,0,0,,2006-06-23
