leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2009_RP_4_1,2009,RP,4,1,,48,2,90,20,,,0,0,0,,2009-06-19
leaf_2009_RP_4_2,2009,RP,4,2,,54,0,30,25,,,0,0,0,,2009-06-19
leaf_2009_RP_4_3,2009,RP,4,3,,54,,75,25,,,0,0,4,,2009-06-19
leaf_2009_RP_4_4,2009,RP,4,4,,52,0,99,50,,,0,0,0,,2009-06-19
leaf_2009_RP_4_5,2009,RP,4,5,,49,0,60,40,,,0,0,1,,2009-06-19
leaf_2009_RP_4_6,2009,RP,4,6,,43,,65,0,,,0,2,4,,2009-06-19
leaf_2009_RP_4_7,2009,RP,4,7,,11,2,1,5,,,5,0,0,,2009-06-19
leaf_2009_RP_4_8,2009,RP,4,8,,38,2,0,0,,,20,0,0,,2009-06-19
leaf_2009_RP_4_9,2009,RP,4,9,,47,2,0,0,,,1,1,0,,2009-06-19
leaf_2009_RP_4_10,2009,RP,4,10,,43,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_4_11,2009,RP,4,11,,27,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_4_12,2009,RP,4,12,,18,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_5_1,2009,RP,5,1,,48,2,75,30,,,0,0,0,,2009-06-19
leaf_2009_RP_5_2,2009,RP,5,2,,43,0,91,55,,,0,0,0,,2009-06-19
leaf_2009_RP_5_3,2009,RP,5,3,,43,0,90,50,,,0,0,0,,2009-06-19
leaf_2009_RP_5_4,2009,RP,5,4,,43,0,90,50,,,0,0,0,,2009-06-19
leaf_2009_RP_5_5,2009,RP,5,5,,17,0,50,40,,,0,0,1,,2009-06-19
leaf_2009_RP_7_1,2009,RP,7,1,,16,2,0,1,,,0,0,0,,2009-06-19
leaf_2009_RP_7_2,2009,RP,7,2,,30,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_7_3,2009,RP,7,3,,26,0,99,0,,,1,0,0,,2009-06-19
leaf_2009_RP_7_4,2009,RP,7,4,,35,0,0,80,,,0,0,0,,2009-06-19
leaf_2009_RP_7_5,2009,RP,7,5,,31,0,80,55,,,0,0,0,,2009-06-19
leaf_2009_RP_7_6,2009,RP,7,6,,18,4,45,10,,,0,0,0,,2009-06-19
leaf_2009_RP_7_7,2009,RP,7,7,,28,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_7_8,2009,RP,7,8,,24,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_7_9,2009,RP,7,9,,17,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_7_10,2009,RP,7,10,,16,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_8_1,2009,RP,8,1,,25,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_8_2,2009,RP,8,2,,35,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_8_3,2009,RP,8,3,,36,0,75,20,,,0,0,0,,2009-06-19
leaf_2009_RP_8_4,2009,RP,8,4,,27,0,100,75,,,0,0,0,,2009-06-19
leaf_2009_RP_8_5,2009,RP,8,5,,34,,80,8,,,0,0,2,,2009-06-19
leaf_2009_RP_8_6,2009,RP,8,6,,19,0,65,0,,,0,0,0,,2009-06-19
leaf_2009_RP_9_1,2009,RP,9,1,,29,2,98,100,,,0,0,1,,2009-06-19
leaf_2009_RP_9_2,2009,RP,9,2,,37,0,100,65,,,0,0,0,,2009-06-19
leaf_2009_RP_9_3,2009,RP,9,3,,37,0,100,36,,,0,0,0,,2009-06-19
leaf_2009_RP_9_4,2009,RP,9,4,,30,0,96,92,,,0,0,0,,2009-06-19
leaf_2009_RP_9_5,2009,RP,9,5,,13,0,100,100,,,0,0,0,,2009-06-19
leaf_2009_RP_10_1,2009,RP,10,1,,10,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_10_2,2009,RP,10,2,,35,2,97,45,,,0,0,1,,2009-06-19
leaf_2009_RP_10_3,2009,RP,10,3,,35,1,90,77,,,0,1,1,,2009-06-19
leaf_2009_RP_10_4,2009,RP,10,4,,27,0,10,0,,,0,0,0,,2009-06-19
leaf_2009_RP_10_5,2009,RP,10,5,,38,0,98,0,,,0,0,0,,2009-06-19
leaf_2009_RP_10_6,2009,RP,10,6,,29,0,80,57,,,0,0,0,,2009-06-19
leaf_2009_RP_10_7,2009,RP,10,7,,9,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_11_1,2009,RP,11,1,,40,1,90,70,,,0,0,0,,2009-06-19
leaf_2009_RP_11_2,2009,RP,11,2,,36,0,80,18,,,0,0,0,,2009-06-19
leaf_2009_RP_11_3,2009,RP,11,3,,36,0,81,4,,,0,0,0,,2009-06-19
leaf_2009_RP_11_4,2009,RP,11,4,,31,0,91,79,,,5,0,0,,2009-06-19
leaf_2009_RP_12_1,2009,RP,12,1,,17,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_12_2,2009,RP,12,2,,29,0,88,99,,,0,0,0,,2009-06-19
leaf_2009_RP_12_3,2009,RP,12,3,,32,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_12_4,2009,RP,12,4,,20,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_12_5,2009,RP,12,5,,25,0,0,100,,,0,0,0,,2009-06-19
leaf_2009_RP_13_1,2009,RP,13,1,,28,2,97,97,,,0,0,0,,2009-06-19
leaf_2009_RP_13_2,2009,RP,13,2,,36,0,75,0,,,0,0,0,,2009-06-19
leaf_2009_RP_13_3,2009,RP,13,3,,39,0,58,9,,,0,0,0,,2009-06-19
leaf_2009_RP_13_4,2009,RP,13,4,,35,0,97,68,,,0,0,0,,2009-06-19
leaf_2009_RP_13_5,2009,RP,13,5,,32,0,75,70,,,0,0,1,,2009-06-19
leaf_2009_RP_13_6,2009,RP,13,6,,10,2,0,10,,,60,0,0,,2009-06-19
leaf_2009_RP_14_1,2009,RP,14,1,,38,0,96,90,,,0,0,0,,2009-06-19
leaf_2009_RP_14_2,2009,RP,14,2,,33,0,97,64,,,0,0,0,,2009-06-19
leaf_2009_RP_14_3,2009,RP,14,3,,32,,89,34,,,0,1,2,,2009-06-19
leaf_2009_RP_14_4,2009,RP,14,4,,22,1,1,0,,,0,0,0,,2009-06-19
leaf_2009_RP_15_1,2009,RP,15,1,,36,2,92,0,,,0,0,0,,2009-06-19
leaf_2009_RP_15_2,2009,RP,15,2,,39,0,53,0,,,0,0,0,,2009-06-19
leaf_2009_RP_15_3,2009,RP,15,3,,41,0,69,0,,,0,0,0,,2009-06-19
leaf_2009_RP_15_4,2009,RP,15,4,,39,0,53,23,,,0,0,0,,2009-06-19
leaf_2009_RP_15_5,2009,RP,15,5,,36,0,52,23,,,0,0,1,,2009-06-19
leaf_2009_RP_16_1,2009,RP,16,1,,23,1,99,40,,,0,0,0,,2009-06-19
leaf_2009_RP_16_2,2009,RP,16,2,,25,1,100,0,,,0,0,3,,2009-06-19
leaf_2009_RP_16_3,2009,RP,16,3,,25,1,100,0,,,0,0,3,,2009-06-19
leaf_2009_RP_16_4,2009,RP,16,4,,14,0,100,100,,,0,0,0,,2009-06-19
leaf_2009_RP_17_1,2009,RP,17,1,,36,2,25,47,,,0,0,0,,2009-06-19
leaf_2009_RP_17_2,2009,RP,17,2,,45,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_17_3,2009,RP,17,3,,41,0,63,62,,,0,0,0,,2009-06-19
leaf_2009_RP_17_4,2009,RP,17,4,,43,0,54,0,,,0,1,0,,2009-06-19
leaf_2009_RP_17_5,2009,RP,17,5,,40,,32,51,,,0,0,4,,2009-06-19
leaf_2009_RP_17_6,2009,RP,17,6,,13,3,0,100,,,0,1,0,,2009-06-19
leaf_2009_RP_17_7,2009,RP,17,7,,18,2,75,0,,,0,0,0,,2009-06-19
leaf_2009_RP_17_8,2009,RP,17,8,,15,2,0,0,,,3,0,0,,2009-06-19
leaf_2009_RP_17_9,2009,RP,17,9,,5,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_18_1,2009,RP,18,1,,13,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_18_2,2009,RP,18,2,,35,2,80,0,,,0,0,0,,2009-06-19
leaf_2009_RP_18_3,2009,RP,18,3,,23,0,100,100,,,0,0,0,,2009-06-19
leaf_2009_RP_18_4,2009,RP,18,4,,29,0,100,56,,,7,0,0,,2009-06-19
leaf_2009_RP_19_1,2009,RP,19,1,,31,0,99,76,,,0,0,0,,2009-06-19
leaf_2009_RP_19_2,2009,RP,19,2,,34,0,98,79,,,0,0,0,,2009-06-19
leaf_2009_RP_19_3,2009,RP,19,3,,35,0,98,90,,,0,0,0,,2009-06-19
leaf_2009_RP_19_4,2009,RP,19,4,,28,0,76,99,,,0,0,1,,2009-06-19
leaf_2009_RP_19_5,2009,RP,19,5,,38,0,96,97,,,0,0,3,,2009-06-19
leaf_2009_RP_19_6,2009,RP,19,6,,30,,95,53,,,0,0,1,,2009-06-19
leaf_2009_RP_19_7,2009,RP,19,7,,23,,100,90,,,80,0,1,,2009-06-19
leaf_2009_RP_19_8,2009,RP,19,8,,25,2,0,1,,,12,0,0,,2009-06-19
leaf_2009_RP_19_9,2009,RP,19,9,,24,2,1,1,,,0,0,0,,2009-06-19
leaf_2009_RP_19_10,2009,RP,19,10,,18,2,0,6,,,0,0,0,,2009-06-19
leaf_2009_RP_19_11,2009,RP,19,11,,12,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_19_12,2009,RP,19,12,,8,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_20_1,2009,RP,20,1,,24,2,99,100,,,0,0,0,,2009-06-19
leaf_2009_RP_20_2,2009,RP,20,2,,26,2,95,99,,,0,0,0,,2009-06-19
leaf_2009_RP_20_3,2009,RP,20,3,,33,0,5,75,,,0,0,2,,2009-06-19
leaf_2009_RP_20_4,2009,RP,20,4,,23,0,99,47,,,0,0,0,,2009-06-19
leaf_2009_RP_20_5,2009,RP,20,5,,31,0,92,65,,,0,0,0,,2009-06-19
leaf_2009_RP_20_6,2009,RP,20,6,,32,0,99,90,,,0,0,1,,2009-06-19
leaf_2009_RP_21_1,2009,RP,21,1,,40,2,21,95,,,0,0,1,,2009-06-19
leaf_2009_RP_21_2,2009,RP,21,2,,43,,75,60,,,0,0,3,,2009-06-19
leaf_2009_RP_21_3,2009,RP,21,3,,41,0,92,50,,,0,0,0,,2009-06-19
leaf_2009_RP_21_4,2009,RP,21,4,,,,95,47,,,0,0,5,,2009-06-19
leaf_2009_RP_21_5,2009,RP,21,5,,35,,95,60,,,0,0,2,,2009-06-19
leaf_2009_RP_22_1,2009,RP,22,1,,26,1,100,0,,,0,0,1,,2009-06-19
leaf_2009_RP_22_2,2009,RP,22,2,,31,0,98,82,,,0,0,1,,2009-06-19
leaf_2009_RP_22_3,2009,RP,22,3,,12,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_22_4,2009,RP,22,4,,22,0,95,0,,,0,0,0,,2009-06-19
leaf_2009_RP_23_1,2009,RP,23,1,,29,2,100,97,,,0,0,0,,2009-06-19
leaf_2009_RP_23_2,2009,RP,23,2,,36,0,75,60,,,0,0,0,,2009-06-19
leaf_2009_RP_23_3,2009,RP,23,3,,35,0,75,0,,,0,0,1,,2009-06-19
leaf_2009_RP_23_4,2009,RP,23,4,,27,0,0,93,,,0,0,2,,2009-06-19
leaf_2009_RP_24_1,2009,RP,24,1,,32,2,0,0,,,0,0,2,,2009-06-19
leaf_2009_RP_24_2,2009,RP,24,2,,30,0,0,100,,,0,0,0,,2009-06-19
leaf_2009_RP_24_3,2009,RP,24,3,,39,0,3,0,,,0,0,0,,2009-06-19
leaf_2009_RP_24_4,2009,RP,24,4,,32,0,57,0,,,0,0,0,,2009-06-19
leaf_2009_RP_25_1,2009,RP,25,1,,11,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_25_2,2009,RP,25,2,,25,2,100,0,,,0,0,0,,2009-06-19
leaf_2009_RP_25_3,2009,RP,25,3,,35,0,80,0,,,0,0,0,,2009-06-19
leaf_2009_RP_25_4,2009,RP,25,4,,27,0,0,99,,,0,0,0,,2009-06-19
leaf_2009_RP_25_5,2009,RP,25,5,,31,0,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_26_1,2009,RP,26,1,,37,0,96,23,,,0,0,1,,2009-06-19
leaf_2009_RP_26_2,2009,RP,26,2,,40,0,98,55,,,0,0,0,,2009-06-19
leaf_2009_RP_26_3,2009,RP,26,3,,30,,96,77,,,0,0,3,,2009-06-19
leaf_2009_RP_26_4,2009,RP,26,4,,29,0,99,100,,,0,0,0,,2009-06-19
leaf_2009_RP_27_1,2009,RP,27,1,,51,0,79,50,,,0,0,2,,2009-06-19
leaf_2009_RP_27_2,2009,RP,27,2,,51,0,50,0,,,0,0,0,,2009-06-19
leaf_2009_RP_27_3,2009,RP,27,3,,46,0,52,48,,,0,0,1,,2009-06-19
leaf_2009_RP_27_4,2009,RP,27,4,,43,0,96,50,,,0,0,0,,2009-06-19
leaf_2009_RP_28_1,2009,RP,28,1,,36,2,93,97,,,0,0,1,,2009-06-19
leaf_2009_RP_28_2,2009,RP,28,2,,36,2,91,61,,,0,0,0,,2009-06-19
leaf_2009_RP_28_3,2009,RP,28,3,,43,1,91,0,,,0,0,1,,2009-06-19
leaf_2009_RP_28_4,2009,RP,28,4,,35,0,100,50,,,0,1,1,,2009-06-19
leaf_2009_RP_28_5,2009,RP,28,5,,21,0,100,100,,,0,0,0,,2009-06-19
leaf_2009_RP_29_1,2009,RP,29,1,,15,2,100,0,,,0,0,0,,2009-06-19
leaf_2009_RP_29_2,2009,RP,29,2,,35,2,90,0,,,0,0,0,,2009-06-19
leaf_2009_RP_29_3,2009,RP,29,3,,33,1,96,80,,,0,0,0,,2009-06-19
leaf_2009_RP_29_4,2009,RP,29,4,,37,0,47,54,,,0,0,0,,2009-06-19
leaf_2009_RP_29_5,2009,RP,29,5,,28,0,71,40,,,0,0,0,,2009-06-19
leaf_2009_RP_29_6,2009,RP,29,6,,30,,78,66,,,0,0,3,,2009-06-19
leaf_2009_RP_29_7,2009,RP,29,7,,20,8,95,52,,,0,1,1,,2009-06-19
leaf_2009_RP_29_8,2009,RP,29,8,,20,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_29_9,2009,RP,29,9,,20,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_30_1,2009,RP,30,1,,14,1,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_30_2,2009,RP,30,2,,36,2,60,0,,,18,0,0,,2009-06-19
leaf_2009_RP_30_3,2009,RP,30,3,,34,,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_30_4,2009,RP,30,4,,31,1,10,27,,,0,0,0,,2009-06-19
leaf_2009_RP_30_5,2009,RP,30,5,,25,1,1,80,,,0,0,0,,2009-06-19
leaf_2009_RP_30_6,2009,RP,30,6,,22,2,50,20,,,1,0,0,,2009-06-19
leaf_2009_RP_30_7,2009,RP,30,7,,24,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_30_8,2009,RP,30,8,,22,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_RP_30_9,2009,RP,30,9,,15,2,0,0,,,0,0,0,,2009-06-19
leaf_2009_WR_1_1,2009,WR,1,1,,88,2,10,9,,,0,1,0,,2009-06-22
leaf_2009_WR_1_2,2009,WR,1,2,,58,2,31,32,,,0,0,0,,2009-06-22
leaf_2009_WR_1_3,2009,WR,1,3,,61,2,77,49,,,0,0,1,,2009-06-22
leaf_2009_WR_1_4,2009,WR,1,4,,51,2,36,43,,,10,0,0,,2009-06-22
leaf_2009_WR_1_5,2009,WR,1,5,,35,0,92,90,,,0,0,0,,2009-06-22
leaf_2009_WR_1_6,2009,WR,1,6,,42,3,24,20,,,0,1,0,,2009-06-22
leaf_2009_WR_1_7,2009,WR,1,7,,36,2,4,3,,,4,0,0,,2009-06-22
leaf_2009_WR_1_8,2009,WR,1,8,,44,2,2,0,,,0,1,0,,2009-06-22
leaf_2009_WR_1_9,2009,WR,1,9,,35,1,4,42,,,1,2,0,,2009-06-22
leaf_2009_WR_1_10,2009,WR,1,10,,41,2,0,1,,,0,0,0,,2009-06-22
leaf_2009_WR_1_11,2009,WR,1,11,,31,2,3,0,,,0,0,0,,2009-06-22
leaf_2009_WR_1_12,2009,WR,1,12,,14,2,6,2,,,1,0,0,,2009-06-22
leaf_2009_WR_1_13,2009,WR,1,13,,16,2,2,1,,,0,0,0,,2009-06-22
leaf_2009_WR_1_14,2009,WR,1,14,,13,2,0,2,,,0,0,0,,2009-06-22
leaf_2009_WR_1_15,2009,WR,1,15,,8,3,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_2_1,2009,WR,2,1,,27,2,10,88,,,1,0,1,,2009-06-22
leaf_2009_WR_2_2,2009,WR,2,2,,39,1,71,13,,,0,0,3,,2009-06-22
leaf_2009_WR_2_3,2009,WR,2,3,,35,0,94,12,,,0,0,0,,2009-06-22
leaf_2009_WR_2_4,2009,WR,2,4,,39,0,71,92,,,0,0,0,,2009-06-22
leaf_2009_WR_2_5,2009,WR,2,5,,38,0,75,38,,,0,0,4,,2009-06-22
leaf_2009_WR_2_6,2009,WR,2,6,,34,0,98,70,,,0,0,0,,2009-06-22
leaf_2009_WR_2_7,2009,WR,2,7,,24,0,94,99,,,0,0,2,,2009-06-22
leaf_2009_WR_3_1,2009,WR,3,1,,,,,,,,100,,,,2009-06-22
leaf_2009_WR_3_2,2009,WR,3,2,,,,,,,,100,,,,2009-06-22
leaf_2009_WR_3_3,2009,WR,3,3,,,,,,,,100,,,,2009-06-22
leaf_2009_WR_3_4,2009,WR,3,4,,64,3,51,6,,,1,0,0,,2009-06-22
leaf_2009_WR_3_5,2009,WR,3,5,,50,2,28,4,,,2,0,0,,2009-06-22
leaf_2009_WR_3_6,2009,WR,3,6,,32,2,3,1,,,6,0,0,,2009-06-22
leaf_2009_WR_3_7,2009,WR,3,7,,31,2,2,2,,,0,0,0,,2009-06-22
leaf_2009_WR_3_8,2009,WR,3,8,,33,0,1,1,,,2,0,0,,2009-06-22
leaf_2009_WR_3_9,2009,WR,3,9,,31,2,0,1,,,1,0,0,,2009-06-22
leaf_2009_WR_3_10,2009,WR,3,10,,24,2,50,0,,,5,0,0,,2009-06-22
leaf_2009_WR_3_11,2009,WR,3,11,,16,2,16,0,,,0,0,0,,2009-06-22
leaf_2009_WR_3_12,2009,WR,3,12,,11,1,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_3_13,2009,WR,3,13,,6,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_3_14,2009,WR,3,14,,3,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_4_1,2009,WR,4,1,,33,3,2,30,,,0,0,0,,2009-06-22
leaf_2009_WR_4_2,2009,WR,4,2,,42,2,99,97,,,0,0,0,,2009-06-22
leaf_2009_WR_4_3,2009,WR,4,3,,45,2,15,50,,,0,0,0,,2009-06-22
leaf_2009_WR_4_4,2009,WR,4,4,,43,2,95,53,,,3,0,0,,2009-06-22
leaf_2009_WR_4_5,2009,WR,4,5,,43,0,32,29,,,2,0,0,,2009-06-22
leaf_2009_WR_4_6,2009,WR,4,6,,42,0,62,69,,,1,0,1,,2009-06-22
leaf_2009_WR_4_7,2009,WR,4,7,,38,0,58,75,,,0,0,0,,2009-06-22
leaf_2009_WR_4_8,2009,WR,4,8,,32,2,70,10,,,10,0,0,,2009-06-22
leaf_2009_WR_4_9,2009,WR,4,9,,32,3,8,22,,,0,0,0,,2009-06-22
leaf_2009_WR_4_10,2009,WR,4,10,,37,3,0,0,,,3,0,0,,2009-06-22
leaf_2009_WR_4_11,2009,WR,4,11,,36,2,1,1,,,0,0,0,,2009-06-22
leaf_2009_WR_4_12,2009,WR,4,12,,20,1,0,0,,,0,1,0,,2009-06-22
leaf_2009_WR_5_1,2009,WR,5,1,,30,2,3,74,,,0,0,0,,2009-06-22
leaf_2009_WR_5_2,2009,WR,5,2,,37,2,43,2,,,0,0,0,,2009-06-22
leaf_2009_WR_5_3,2009,WR,5,3,,40,1,49,25,,,0,0,0,,2009-06-22
leaf_2009_WR_5_4,2009,WR,5,4,,26,0,75,99,,,0,1,1,,2009-06-22
leaf_2009_WR_5_5,2009,WR,5,5,,32,0,30,7,,,0,1,0,,2009-06-22
leaf_2009_WR_5_6,2009,WR,5,6,,23,0,7,99,,,0,0,0,,2009-06-22
leaf_2009_WR_6_1,2009,WR,6,1,,42,2,97,99,,,8,0,1,,2009-06-22
leaf_2009_WR_6_2,2009,WR,6,2,,46,2,52,80,,,0,0,0,,2009-06-22
leaf_2009_WR_6_3,2009,WR,6,3,,44,2,60,30,,,8,0,0,,2009-06-22
leaf_2009_WR_6_4,2009,WR,6,4,,50,0,60,77,,,0,0,0,,2009-06-22
leaf_2009_WR_6_5,2009,WR,6,5,,46,0,80,47,,,0,0,0,,2009-06-22
leaf_2009_WR_6_6,2009,WR,6,6,,50,0,47,43,,,0,0,1,,2009-06-22
leaf_2009_WR_6_7,2009,WR,6,7,,28,0,99,0,,,48,0,2,,2009-06-22
leaf_2009_WR_7_1,2009,WR,7,1,,54,2,4,45,,,0,0,0,,2009-06-22
leaf_2009_WR_7_2,2009,WR,7,2,,58,0,25,19,,,0,0,0,,2009-06-22
leaf_2009_WR_7_3,2009,WR,7,3,,42,0,82,25,,,0,0,0,,2009-06-22
leaf_2009_WR_7_4,2009,WR,7,4,,47,0,50,48,,,0,0,0,,2009-06-22
leaf_2009_WR_8_1,2009,WR,8,1,,59,2,31,50,,,0,0,0,,2009-06-22
leaf_2009_WR_8_2,2009,WR,8,2,,58,2,6,49,,,2,0,0,,2009-06-22
leaf_2009_WR_8_3,2009,WR,8,3,,65,1,18,25,,,0,0,0,,2009-06-22
leaf_2009_WR_8_4,2009,WR,8,4,,58,0,26,52,,,0,0,0,,2009-06-22
leaf_2009_WR_8_5,2009,WR,8,5,,61,0,27,50,,,0,0,0,,2009-06-22
leaf_2009_WR_8_6,2009,WR,8,6,,58,0,44,27,,,0,0,0,,2009-06-22
leaf_2009_WR_9_1,2009,WR,9,1,,31,2,0,90,,,0,0,0,,2009-06-22
leaf_2009_WR_9_2,2009,WR,9,2,,30,2,8,42,,,0,0,0,,2009-06-22
leaf_2009_WR_9_3,2009,WR,9,3,,35,0,45,2,,,0,0,0,,2009-06-22
leaf_2009_WR_9_4,2009,WR,9,4,,25,0,94,0,,,0,0,0,,2009-06-22
leaf_2009_WR_9_5,2009,WR,9,5,,23,2,88,0,,,0,0,0,,2009-06-22
leaf_2009_WR_10_1,2009,WR,10,1,,36,2,1,4,,,0,0,0,,2009-06-22
leaf_2009_WR_10_2,2009,WR,10,2,,46,2,20,22,,,0,0,0,,2009-06-22
leaf_2009_WR_10_3,2009,WR,10,3,,37,2,48,47,,,0,0,0,,2009-06-22
leaf_2009_WR_10_4,2009,WR,10,4,,43,2,17,40,,,0,0,3,,2009-06-22
leaf_2009_WR_10_5,2009,WR,10,5,,43,0,54,50,,,0,0,0,,2009-06-22
leaf_2009_WR_10_6,2009,WR,10,6,,35,0,18,70,,,0,1,0,,2009-06-22
leaf_2009_WR_10_7,2009,WR,10,7,,17,2,5,99,,,0,1,0,,2009-06-22
leaf_2009_WR_10_8,2009,WR,10,8,,10,2,0,0,,,0,1,0,,2009-06-22
leaf_2009_WR_10_9,2009,WR,10,9,,29,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_10_10,2009,WR,10,10,,30,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_10_11,2009,WR,10,11,,22,1,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_10_12,2009,WR,10,12,,7,0,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_11_1,2009,WR,11,1,,34,3,100,57,,,0,0,0,,2009-06-22
leaf_2009_WR_11_2,2009,WR,11,2,,42,2,42,59,,,0,0,1,,2009-06-22
leaf_2009_WR_11_3,2009,WR,11,3,,33,0,36,25,,,0,0,0,,2009-06-22
leaf_2009_WR_11_4,2009,WR,11,4,,43,0,70,50,,,0,0,0,,2009-06-22
leaf_2009_WR_11_5,2009,WR,11,5,,20,0,98,60,,,0,0,0,,2009-06-22
leaf_2009_WR_12_1,2009,WR,12,1,,23,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_12_2,2009,WR,12,2,,25,2,8,0,,,0,0,0,,2009-06-22
leaf_2009_WR_12_3,2009,WR,12,3,,26,2,20,0,,,0,0,0,,2009-06-22
leaf_2009_WR_12_4,2009,WR,12,4,,23,0,45,45,,,0,0,0,,2009-06-22
leaf_2009_WR_12_5,2009,WR,12,5,,31,0,1,0,,,0,0,0,,2009-06-22
leaf_2009_WR_12_6,2009,WR,12,6,,25,0,2,57,,,0,0,0,,2009-06-22
leaf_2009_WR_13_1,2009,WR,13,1,,50,2,6,6,,,0,0,0,,2009-06-22
leaf_2009_WR_13_2,2009,WR,13,2,,47,1,50,21,,,0,0,2,,2009-06-22
leaf_2009_WR_13_3,2009,WR,13,3,,54,0,50,0,,,0,0,0,,2009-06-22
leaf_2009_WR_13_4,2009,WR,13,4,,51,0,60,45,,,0,0,0,,2009-06-22
leaf_2009_WR_13_5,2009,WR,13,5,,42,0,47,34,,,0,0,0,,2009-06-22
leaf_2009_WR_13_6,2009,WR,13,6,,42,0,48,35,,,0,0,0,,2009-06-22
leaf_2009_WR_14_1,2009,WR,14,1,,35,2,93,98,,,3,0,0,,2009-06-22
leaf_2009_WR_14_2,2009,WR,14,2,,38,2,81,90,,,0,0,0,,2009-06-22
leaf_2009_WR_14_3,2009,WR,14,3,,45,2,99,55,,,0,0,0,,2009-06-22
leaf_2009_WR_14_4,2009,WR,14,4,,35,2,96,55,,,0,0,0,,2009-06-22
leaf_2009_WR_14_5,2009,WR,14,5,,48,2,49,40,,,0,0,0,,2009-06-22
leaf_2009_WR_14_6,2009,WR,14,6,,45,1,47,39,,,0,0,0,,2009-06-22
leaf_2009_WR_14_7,2009,WR,14,7,,38,0,91,90,,,3,0,0,,2009-06-22
leaf_2009_WR_14_8,2009,WR,14,8,,45,1,80,76,,,0,0,1,,2009-06-22
leaf_2009_WR_14_9,2009,WR,14,9,,33,2,60,100,,,9,0,0,,2009-06-22
leaf_2009_WR_14_10,2009,WR,14,10,,24,3,98,60,,,0,1,0,,2009-06-22
leaf_2009_WR_14_11,2009,WR,14,11,,30,2,2,10,,,3,1,0,,2009-06-22
leaf_2009_WR_15_1,2009,WR,15,1,,57,2,99,18,,,2,0,2,,2009-06-22
leaf_2009_WR_15_2,2009,WR,15,2,,55,2,59,30,,,1,0,0,,2009-06-22
leaf_2009_WR_15_3,2009,WR,15,3,,59,0,90,49,,,0,0,1,,2009-06-22
leaf_2009_WR_15_4,2009,WR,15,4,,48,0,95,70,,,9,0,0,,2009-06-22
leaf_2009_WR_15_5,2009,WR,15,5,,50,0,92,60,,,0,0,1,,2009-06-22
leaf_2009_WR_15_6,2009,WR,15,6,,48,0,76,48,,,0,0,4,,2009-06-22
leaf_2009_WR_15_7,2009,WR,15,7,,45,2,80,96,,,18,0,7,,2009-06-22
leaf_2009_WR_15_8,2009,WR,15,8,,54,2,8,75,,,2,0,1,,2009-06-22
leaf_2009_WR_15_9,2009,WR,15,9,,47,0,75,70,,,10,0,1,,2009-06-22
leaf_2009_WR_15_10,2009,WR,15,10,,53,0,60,56,,,1,0,0,,2009-06-22
leaf_2009_WR_15_11,2009,WR,15,11,,52,0,47,25,,,8,0,0,,2009-06-22
